date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:27	86659/86659	---M-Z	200	added ('OK')	application/javascript	etag:jquery.min.js_3.2.1	https://www.sysco.com/webjars/jquery/3.2.1/dist/jquery.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/jquery/3.2.1/dist/jquery.min.js	(from https://www.sysco.com/)
21:19:28	19188/19188	---M-Z	200	added ('OK')	application/javascript	etag:popper.min.js_1.13.0	https://www.sysco.com/webjars/popper.js/1.13.0/dist/umd/popper.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/popper.js/1.13.0/dist/umd/popper.min.js	(from https://www.sysco.com/)
21:19:29	48944/48944	---M-Z	200	added ('OK')	application/javascript	etag:bootstrap.min.js_4.0.0	https://www.sysco.com/webjars/bootstrap/4.0.0/dist/js/bootstrap.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/bootstrap/4.0.0/dist/js/bootstrap.min.js	(from https://www.sysco.com/)
21:19:31	118210/118210	---M-Z	200	added ('OK')	application/javascript	etag:swiper.min.js_4.1.6	https://www.sysco.com/webjars/swiper/4.1.6/dist/js/swiper.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/swiper/4.1.6/dist/js/swiper.min.js	(from https://www.sysco.com/)
21:19:32	113183/113183	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2025%20Aug%202022%2009:10:44%20GMT	https://www.sysco.com/.resources/site-sysco/assets/scripts/jqApp.js	C:/My%20Web%20Sites/come/www.sysco.com/.resources/site-sysco/assets/scripts/jqApp.js	(from https://www.sysco.com/)
21:19:34	401237/401237	---M-Z	200	added ('OK')	application/javascript	etag:material-components-web.min.js_0.43.0	https://www.sysco.com/webjars/material-components-web/0.43.0/dist/material-components-web.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/material-components-web/0.43.0/dist/material-components-web.min.js	(from https://www.sysco.com/)
21:19:36	15242/15242	---M-Z	200	added ('OK')	application/javascript	etag:css-vars-ponyfill.min.js_1.7.2	https://www.sysco.com/webjars/css-vars-ponyfill/1.7.2/dist/css-vars-ponyfill.min.js	C:/My%20Web%20Sites/come/www.sysco.com/webjars/css-vars-ponyfill/1.7.2/dist/css-vars-ponyfill.min.js	(from https://www.sysco.com/)
21:19:39	165742/165742	---MC-	200	added ('OK')	application/vnd.ms-fontobject	etag:fontawesome-webfont.eot_4.7.0	https://www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/come/www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfont3e6e.eot	(from https://www.sysco.com/webjars/font-awesome/4.7.0/css/font-awesome.min.css)
21:19:44	77160/77160	---M-Z	200	added ('OK')	font/woff2	etag:fontawesome-webfont.woff2_4.7.0	https://www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/come/www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfont3e6e.woff2	(from https://www.sysco.com/webjars/font-awesome/4.7.0/css/font-awesome.min.css)
21:19:45	165742/165742	---MC-	200	added ('OK')	application/vnd.ms-fontobject	etag:fontawesome-webfont.eot_4.7.0	https://www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/come/www.sysco.com/webjars/font-awesome/4.7.0/fonts/fontawesome-webfontd41d.eot	(from https://www.sysco.com/webjars/font-awesome/4.7.0/css/font-awesome.min.css)
